X,CH1,Start,Increment,
Sequence,Volt,2.962000e-05,5.000000e-10,
8254,0.000000e+00,
8255,0.000000e+00,
8256,0.000000e+00,
8257,0.000000e+00,
8258,0.000000e+00,
8259,0.000000e+00,
8260,0.000000e+00,
8261,0.000000e+00,
8262,0.000000e+00,
8263,0.000000e+00,
8264,0.000000e+00,
8265,0.000000e+00,
8266,0.000000e+00,
8267,0.000000e+00,
8268,-1.562500e-02,
8269,-1.562500e-02,
8270,0.000000e+00,
8271,0.000000e+00,
8272,0.000000e+00,
8273,0.000000e+00,
8274,0.000000e+00,
8275,0.000000e+00,
8276,0.000000e+00,
8277,0.000000e+00,
8278,0.000000e+00,
8279,0.000000e+00,
8280,0.000000e+00,
8281,0.000000e+00,
8282,0.000000e+00,
8283,0.000000e+00,
8284,0.000000e+00,
8285,-1.562500e-02,
8286,-1.562500e-02,
8287,0.000000e+00,
8288,0.000000e+00,
8289,0.000000e+00,
8290,-1.562500e-02,
8291,-1.562500e-02,
8292,0.000000e+00,
8293,0.000000e+00,
8294,0.000000e+00,
8295,0.000000e+00,
8296,0.000000e+00,
8297,0.000000e+00,
8298,0.000000e+00,
8299,0.000000e+00,
8300,0.000000e+00,
8301,-1.562500e-02,
8302,-1.562500e-02,
8303,-1.562500e-02,
8304,0.000000e+00,
8305,0.000000e+00,
8306,0.000000e+00,
8307,0.000000e+00,
8308,0.000000e+00,
8309,0.000000e+00,
8310,-1.562500e-02,
8311,-1.562500e-02,
8312,0.000000e+00,
8313,0.000000e+00,
8314,0.000000e+00,
8315,0.000000e+00,
8316,0.000000e+00,
8317,-1.562500e-02,
8318,0.000000e+00,
8319,0.000000e+00,
8320,0.000000e+00,
8321,0.000000e+00,
8322,-1.562500e-02,
8323,0.000000e+00,
8324,0.000000e+00,
8325,-1.562500e-02,
8326,0.000000e+00,
8327,0.000000e+00,
8328,1.562500e-02,
8329,0.000000e+00,
8330,-1.562500e-02,
8331,0.000000e+00,
8332,0.000000e+00,
8333,0.000000e+00,
8334,0.000000e+00,
8335,0.000000e+00,
8336,0.000000e+00,
8337,0.000000e+00,
8338,0.000000e+00,
8339,-1.562500e-02,
8340,-1.562500e-02,
8341,-1.562500e-02,
8342,0.000000e+00,
8343,-1.562500e-02,
8344,0.000000e+00,
8345,-1.562500e-02,
8346,-1.562500e-02,
8347,-1.562500e-02,
8348,0.000000e+00,
8349,0.000000e+00,
8350,-1.562500e-02,
8351,0.000000e+00,
8352,1.562500e-02,
8353,0.000000e+00,
8354,-1.562500e-02,
8355,0.000000e+00,
8356,0.000000e+00,
8357,0.000000e+00,
8358,0.000000e+00,
8359,0.000000e+00,
8360,0.000000e+00,
8361,0.000000e+00,
8362,-1.562500e-02,
8363,0.000000e+00,
8364,0.000000e+00,
8365,0.000000e+00,
8366,0.000000e+00,
8367,0.000000e+00,
8368,0.000000e+00,
8369,0.000000e+00,
8370,0.000000e+00,
8371,-1.562500e-02,
8372,-1.562500e-02,
8373,-1.562500e-02,
8374,-1.562500e-02,
8375,-1.562500e-02,
8376,0.000000e+00,
8377,0.000000e+00,
8378,0.000000e+00,
8379,0.000000e+00,
8380,0.000000e+00,
8381,0.000000e+00,
8382,0.000000e+00,
8383,0.000000e+00,
8384,0.000000e+00,
8385,-1.562500e-02,
8386,0.000000e+00,
8387,0.000000e+00,
8388,0.000000e+00,
8389,0.000000e+00,
8390,0.000000e+00,
8391,0.000000e+00,
8392,0.000000e+00,
8393,0.000000e+00,
8394,0.000000e+00,
8395,0.000000e+00,
8396,0.000000e+00,
8397,-1.562500e-02,
8398,-1.562500e-02,
8399,-1.562500e-02,
8400,-1.562500e-02,
8401,-1.562500e-02,
8402,-1.562500e-02,
8403,0.000000e+00,
8404,0.000000e+00,
8405,0.000000e+00,
8406,0.000000e+00,
8407,0.000000e+00,
8408,1.562500e-02,
8409,0.000000e+00,
8410,0.000000e+00,
8411,0.000000e+00,
8412,0.000000e+00,
8413,0.000000e+00,
8414,0.000000e+00,
8415,0.000000e+00,
8416,0.000000e+00,
8417,0.000000e+00,
8418,-1.562500e-02,
8419,-1.562500e-02,
8420,0.000000e+00,
8421,-1.562500e-02,
8422,-1.562500e-02,
8423,-1.562500e-02,
8424,-1.562500e-02,
8425,-1.562500e-02,
8426,-1.562500e-02,
8427,-1.562500e-02,
8428,-1.562500e-02,
8429,-1.562500e-02,
8430,0.000000e+00,
8431,0.000000e+00,
8432,0.000000e+00,
8433,-1.562500e-02,
8434,0.000000e+00,
8435,0.000000e+00,
8436,0.000000e+00,
8437,0.000000e+00,
8438,0.000000e+00,
8439,0.000000e+00,
8440,0.000000e+00,
8441,0.000000e+00,
8442,0.000000e+00,
8443,-1.562500e-02,
8444,0.000000e+00,
8445,0.000000e+00,
8446,0.000000e+00,
8447,0.000000e+00,
8448,0.000000e+00,
8449,-1.562500e-02,
8450,-1.562500e-02,
8451,0.000000e+00,
8452,0.000000e+00,
8453,-1.562500e-02,
8454,-1.562500e-02,
8455,-1.562500e-02,
8456,-1.562500e-02,
8457,-1.562500e-02,
8458,-1.562500e-02,
8459,0.000000e+00,
8460,0.000000e+00,
8461,0.000000e+00,
8462,0.000000e+00,
8463,0.000000e+00,
8464,0.000000e+00,
8465,0.000000e+00,
8466,-1.562500e-02,
8467,0.000000e+00,
8468,1.562500e-02,
8469,0.000000e+00,
8470,0.000000e+00,
8471,0.000000e+00,
8472,0.000000e+00,
8473,-1.562500e-02,
8474,0.000000e+00,
8475,0.000000e+00,
8476,0.000000e+00,
8477,-1.562500e-02,
8478,0.000000e+00,
8479,0.000000e+00,
8480,0.000000e+00,
8481,-1.562500e-02,
8482,0.000000e+00,
8483,0.000000e+00,
8484,0.000000e+00,
8485,0.000000e+00,
8486,0.000000e+00,
8487,0.000000e+00,
8488,0.000000e+00,
8489,-1.562500e-02,
8490,0.000000e+00,
8491,0.000000e+00,
8492,0.000000e+00,
8493,-1.562500e-02,
8494,-1.562500e-02,
8495,0.000000e+00,
8496,0.000000e+00,
8497,-1.562500e-02,
8498,-1.562500e-02,
8499,0.000000e+00,
8500,0.000000e+00,
8501,-1.562500e-02,
8502,0.000000e+00,
8503,-1.562500e-02,
8504,-1.562500e-02,
8505,-1.562500e-02,
8506,0.000000e+00,
8507,0.000000e+00,
8508,0.000000e+00,
8509,-1.562500e-02,
8510,0.000000e+00,
8511,0.000000e+00,
8512,0.000000e+00,
8513,0.000000e+00,
8514,0.000000e+00,
8515,0.000000e+00,
8516,0.000000e+00,
8517,-1.562500e-02,
8518,0.000000e+00,
8519,0.000000e+00,
8520,0.000000e+00,
8521,-1.562500e-02,
8522,0.000000e+00,
8523,0.000000e+00,
8524,0.000000e+00,
8525,-1.562500e-02,
8526,-1.562500e-02,
8527,0.000000e+00,
8528,-1.562500e-02,
8529,0.000000e+00,
8530,0.000000e+00,
8531,-1.562500e-02,
8532,0.000000e+00,
8533,-1.562500e-02,
8534,-1.562500e-02,
8535,0.000000e+00,
8536,0.000000e+00,
8537,0.000000e+00,
8538,-1.562500e-02,
8539,0.000000e+00,
8540,0.000000e+00,
8541,-1.562500e-02,
8542,-1.562500e-02,
8543,0.000000e+00,
8544,0.000000e+00,
8545,0.000000e+00,
8546,-1.562500e-02,
8547,0.000000e+00,
8548,0.000000e+00,
8549,0.000000e+00,
8550,0.000000e+00,
8551,0.000000e+00,
8552,-1.562500e-02,
8553,-1.562500e-02,
8554,-1.562500e-02,
8555,0.000000e+00,
8556,-1.562500e-02,
8557,0.000000e+00,
8558,0.000000e+00,
8559,0.000000e+00,
8560,0.000000e+00,
8561,-1.562500e-02,
8562,0.000000e+00,
8563,0.000000e+00,
8564,0.000000e+00,
8565,0.000000e+00,
8566,0.000000e+00,
8567,0.000000e+00,
8568,0.000000e+00,
8569,-1.562500e-02,
8570,0.000000e+00,
8571,0.000000e+00,
8572,0.000000e+00,
8573,-1.562500e-02,
8574,-1.562500e-02,
8575,-1.562500e-02,
8576,-1.562500e-02,
8577,-1.562500e-02,
8578,-1.562500e-02,
8579,0.000000e+00,
8580,0.000000e+00,
8581,-1.562500e-02,
8582,-1.562500e-02,
8583,0.000000e+00,
8584,0.000000e+00,
8585,0.000000e+00,
8586,-1.562500e-02,
8587,0.000000e+00,
8588,0.000000e+00,
8589,-1.562500e-02,
8590,-1.562500e-02,
8591,-1.562500e-02,
8592,0.000000e+00,
8593,-1.562500e-02,
8594,-1.562500e-02,
8595,0.000000e+00,
8596,0.000000e+00,
8597,0.000000e+00,
8598,0.000000e+00,
8599,0.000000e+00,
8600,0.000000e+00,
8601,0.000000e+00,
8602,-1.562500e-02,
8603,-1.562500e-02,
8604,-1.562500e-02,
8605,-1.562500e-02,
8606,0.000000e+00,
8607,0.000000e+00,
8608,0.000000e+00,
8609,-1.562500e-02,
8610,-1.562500e-02,
8611,-1.562500e-02,
8612,-1.562500e-02,
8613,-1.562500e-02,
8614,0.000000e+00,
8615,0.000000e+00,
8616,0.000000e+00,
8617,0.000000e+00,
8618,0.000000e+00,
8619,0.000000e+00,
8620,0.000000e+00,
8621,-1.562500e-02,
8622,-1.562500e-02,
8623,-1.562500e-02,
8624,-1.562500e-02,
8625,-1.562500e-02,
8626,-1.562500e-02,
8627,0.000000e+00,
8628,0.000000e+00,
8629,-1.562500e-02,
8630,-1.562500e-02,
8631,0.000000e+00,
8632,0.000000e+00,
8633,0.000000e+00,
8634,0.000000e+00,
8635,-1.562500e-02,
8636,0.000000e+00,
8637,-1.562500e-02,
8638,-1.562500e-02,
8639,-1.562500e-02,
8640,-1.562500e-02,
8641,-1.562500e-02,
8642,-1.562500e-02,
8643,0.000000e+00,
8644,0.000000e+00,
8645,-1.562500e-02,
8646,0.000000e+00,
8647,0.000000e+00,
8648,0.000000e+00,
8649,-1.562500e-02,
8650,-1.562500e-02,
8651,0.000000e+00,
8652,0.000000e+00,
8653,-1.562500e-02,
8654,0.000000e+00,
8655,-1.562500e-02,
8656,0.000000e+00,
8657,0.000000e+00,
8658,-1.562500e-02,
8659,0.000000e+00,
8660,0.000000e+00,
8661,-1.562500e-02,
8662,-1.562500e-02,
8663,0.000000e+00,
8664,0.000000e+00,
8665,0.000000e+00,
8666,0.000000e+00,
8667,0.000000e+00,
8668,0.000000e+00,
8669,0.000000e+00,
8670,0.000000e+00,
8671,0.000000e+00,
8672,-1.562500e-02,
8673,0.000000e+00,
8674,-1.562500e-02,
8675,0.000000e+00,
8676,-1.562500e-02,
8677,0.000000e+00,
8678,-1.562500e-02,
8679,-1.562500e-02,
8680,0.000000e+00,
8681,0.000000e+00,
8682,-1.562500e-02,
8683,-1.562500e-02,
8684,0.000000e+00,
8685,0.000000e+00,
8686,0.000000e+00,
8687,-1.562500e-02,
8688,-1.562500e-02,
8689,0.000000e+00,
8690,-1.562500e-02,
8691,-1.562500e-02,
8692,-1.562500e-02,
8693,0.000000e+00,
8694,-1.562500e-02,
8695,0.000000e+00,
8696,0.000000e+00,
8697,0.000000e+00,
8698,0.000000e+00,
8699,0.000000e+00,
8700,0.000000e+00,
8701,-1.562500e-02,
8702,0.000000e+00,
8703,-1.562500e-02,
8704,0.000000e+00,
8705,0.000000e+00,
8706,-1.562500e-02,
8707,-1.562500e-02,
8708,-1.562500e-02,
8709,-1.562500e-02,
8710,0.000000e+00,
8711,0.000000e+00,
8712,-1.562500e-02,
8713,0.000000e+00,
8714,0.000000e+00,
8715,-1.562500e-02,
8716,0.000000e+00,
8717,-1.562500e-02,
8718,-1.562500e-02,
8719,0.000000e+00,
8720,0.000000e+00,
8721,-1.562500e-02,
8722,-1.562500e-02,
8723,-1.562500e-02,
8724,-1.562500e-02,
8725,-1.562500e-02,
8726,-1.562500e-02,
8727,-1.562500e-02,
8728,0.000000e+00,
8729,-1.562500e-02,
8730,-1.562500e-02,
8731,0.000000e+00,
8732,-1.562500e-02,
8733,-1.562500e-02,
8734,-1.562500e-02,
8735,0.000000e+00,
8736,0.000000e+00,
8737,0.000000e+00,
8738,0.000000e+00,
8739,0.000000e+00,
8740,0.000000e+00,
8741,-1.562500e-02,
8742,0.000000e+00,
8743,-1.562500e-02,
8744,0.000000e+00,
8745,-1.562500e-02,
8746,0.000000e+00,
8747,0.000000e+00,
8748,0.000000e+00,
8749,0.000000e+00,
8750,0.000000e+00,
8751,0.000000e+00,
8752,0.000000e+00,
8753,0.000000e+00,
8754,0.000000e+00,
8755,0.000000e+00,
8756,0.000000e+00,
8757,-1.562500e-02,
8758,0.000000e+00,
8759,0.000000e+00,
8760,0.000000e+00,
8761,-1.562500e-02,
8762,-1.562500e-02,
8763,-1.562500e-02,
8764,-1.562500e-02,
8765,-1.562500e-02,
8766,-1.562500e-02,
8767,0.000000e+00,
8768,0.000000e+00,
8769,-1.562500e-02,
8770,-1.562500e-02,
8771,0.000000e+00,
8772,0.000000e+00,
8773,0.000000e+00,
8774,-1.562500e-02,
8775,0.000000e+00,
8776,0.000000e+00,
8777,0.000000e+00,
8778,0.000000e+00,
8779,0.000000e+00,
8780,0.000000e+00,
8781,-1.562500e-02,
8782,-1.562500e-02,
8783,-1.562500e-02,
8784,0.000000e+00,
8785,-1.562500e-02,
8786,-1.562500e-02,
8787,-1.562500e-02,
8788,-1.562500e-02,
8789,-1.562500e-02,
8790,0.000000e+00,
8791,0.000000e+00,
8792,0.000000e+00,
8793,-1.562500e-02,
8794,0.000000e+00,
8795,0.000000e+00,
8796,0.000000e+00,
8797,-1.562500e-02,
8798,0.000000e+00,
8799,-1.562500e-02,
8800,0.000000e+00,
8801,0.000000e+00,
8802,0.000000e+00,
8803,0.000000e+00,
8804,0.000000e+00,
8805,0.000000e+00,
8806,-1.562500e-02,
8807,0.000000e+00,
8808,-1.562500e-02,
8809,-1.562500e-02,
8810,-1.562500e-02,
8811,-1.562500e-02,
8812,0.000000e+00,
8813,-1.562500e-02,
8814,-1.562500e-02,
8815,0.000000e+00,
8816,0.000000e+00,
8817,0.000000e+00,
8818,-1.562500e-02,
8819,0.000000e+00,
8820,-1.562500e-02,
8821,-1.562500e-02,
8822,-1.562500e-02,
8823,0.000000e+00,
8824,0.000000e+00,
8825,-1.562500e-02,
8826,-1.562500e-02,
8827,0.000000e+00,
8828,0.000000e+00,
8829,-1.562500e-02,
8830,-1.562500e-02,
8831,-1.562500e-02,
8832,0.000000e+00,
8833,-1.562500e-02,
8834,-1.562500e-02,
8835,-1.562500e-02,
8836,0.000000e+00,
8837,-1.562500e-02,
8838,-1.562500e-02,
8839,0.000000e+00,
8840,-1.562500e-02,
8841,-1.562500e-02,
8842,-1.562500e-02,
8843,0.000000e+00,
8844,0.000000e+00,
8845,-1.562500e-02,
8846,-1.562500e-02,
8847,-1.562500e-02,
8848,0.000000e+00,
8849,-1.562500e-02,
8850,-1.562500e-02,
8851,0.000000e+00,
8852,0.000000e+00,
8853,0.000000e+00,
8854,-1.562500e-02,
8855,-1.562500e-02,
8856,0.000000e+00,
8857,-1.562500e-02,
8858,-1.562500e-02,
8859,0.000000e+00,
8860,-1.562500e-02,
8861,-1.562500e-02,
8862,0.000000e+00,
8863,0.000000e+00,
8864,-1.562500e-02,
8865,-1.562500e-02,
8866,-1.562500e-02,
8867,-1.562500e-02,
8868,0.000000e+00,
8869,-1.562500e-02,
8870,0.000000e+00,
8871,0.000000e+00,
8872,0.000000e+00,
8873,-1.562500e-02,
8874,-1.562500e-02,
8875,0.000000e+00,
8876,0.000000e+00,
8877,0.000000e+00,
8878,0.000000e+00,
8879,0.000000e+00,
8880,0.000000e+00,
8881,-1.562500e-02,
8882,0.000000e+00,
8883,0.000000e+00,
8884,0.000000e+00,
8885,0.000000e+00,
8886,0.000000e+00,
8887,-1.562500e-02,
8888,0.000000e+00,
8889,-1.562500e-02,
8890,-1.562500e-02,
8891,0.000000e+00,
8892,0.000000e+00,
8893,-1.562500e-02,
8894,-1.562500e-02,
8895,-1.562500e-02,
8896,0.000000e+00,
8897,0.000000e+00,
8898,0.000000e+00,
8899,0.000000e+00,
8900,-1.562500e-02,
8901,0.000000e+00,
8902,0.000000e+00,
8903,-1.562500e-02,
8904,-1.562500e-02,
8905,-1.562500e-02,
8906,-1.562500e-02,
8907,0.000000e+00,
8908,0.000000e+00,
8909,-1.562500e-02,
8910,-1.562500e-02,
8911,-1.562500e-02,
8912,-1.562500e-02,
8913,-1.562500e-02,
8914,-1.562500e-02,
8915,-1.562500e-02,
8916,-1.562500e-02,
8917,-1.562500e-02,
8918,-1.562500e-02,
8919,-1.562500e-02,
8920,-1.562500e-02,
8921,-1.562500e-02,
8922,0.000000e+00,
8923,0.000000e+00,
8924,0.000000e+00,
8925,-1.562500e-02,
8926,0.000000e+00,
8927,-1.562500e-02,
8928,0.000000e+00,
8929,-1.562500e-02,
8930,0.000000e+00,
8931,0.000000e+00,
8932,-1.562500e-02,
8933,-1.562500e-02,
8934,-1.562500e-02,
8935,0.000000e+00,
8936,0.000000e+00,
8937,-1.562500e-02,
8938,-1.562500e-02,
8939,0.000000e+00,
8940,0.000000e+00,
8941,-1.562500e-02,
8942,-1.562500e-02,
8943,0.000000e+00,
8944,0.000000e+00,
8945,0.000000e+00,
8946,-1.562500e-02,
8947,0.000000e+00,
8948,0.000000e+00,
8949,-1.562500e-02,
8950,0.000000e+00,
8951,0.000000e+00,
8952,-1.562500e-02,
8953,-1.562500e-02,
8954,-1.562500e-02,
8955,0.000000e+00,
8956,0.000000e+00,
8957,-1.562500e-02,
8958,-1.562500e-02,
8959,0.000000e+00,
8960,0.000000e+00,
8961,0.000000e+00,
8962,-1.562500e-02,
8963,-1.562500e-02,
8964,0.000000e+00,
8965,0.000000e+00,
8966,0.000000e+00,
8967,0.000000e+00,
8968,0.000000e+00,
8969,0.000000e+00,
8970,-1.562500e-02,
8971,-1.562500e-02,
8972,-1.562500e-02,
8973,-1.562500e-02,
8974,-1.562500e-02,
8975,-1.562500e-02,
8976,0.000000e+00,
8977,-1.562500e-02,
8978,-1.562500e-02,
8979,0.000000e+00,
8980,0.000000e+00,
8981,-1.562500e-02,
8982,-1.562500e-02,
8983,0.000000e+00,
8984,0.000000e+00,
8985,-1.562500e-02,
8986,-1.562500e-02,
8987,-1.562500e-02,
8988,0.000000e+00,
8989,-1.562500e-02,
8990,-1.562500e-02,
8991,0.000000e+00,
8992,-1.562500e-02,
8993,-1.562500e-02,
8994,-1.562500e-02,
8995,-1.562500e-02,
8996,-1.562500e-02,
8997,-1.562500e-02,
8998,-1.562500e-02,
8999,-1.562500e-02,
9000,-1.562500e-02,
9001,-3.125000e-02,
9002,-1.562500e-02,
9003,0.000000e+00,
9004,0.000000e+00,
9005,-1.562500e-02,
9006,-1.562500e-02,
9007,0.000000e+00,
9008,0.000000e+00,
9009,-1.562500e-02,
9010,-1.562500e-02,
9011,-1.562500e-02,
9012,-1.562500e-02,
9013,-1.562500e-02,
9014,-1.562500e-02,
9015,-1.562500e-02,
9016,0.000000e+00,
9017,-1.562500e-02,
9018,-1.562500e-02,
9019,-1.562500e-02,
9020,0.000000e+00,
9021,-1.562500e-02,
9022,-1.562500e-02,
9023,-1.562500e-02,
9024,0.000000e+00,
9025,0.000000e+00,
9026,0.000000e+00,
9027,0.000000e+00,
9028,0.000000e+00,
9029,-1.562500e-02,
9030,-1.562500e-02,
9031,0.000000e+00,
9032,0.000000e+00,
9033,0.000000e+00,
9034,0.000000e+00,
9035,-1.562500e-02,
9036,0.000000e+00,
9037,-1.562500e-02,
9038,-1.562500e-02,
9039,-1.562500e-02,
9040,-1.562500e-02,
9041,-1.562500e-02,
9042,-1.562500e-02,
9043,-1.562500e-02,
9044,-1.562500e-02,
9045,-1.562500e-02,
9046,-1.562500e-02,
9047,0.000000e+00,
9048,0.000000e+00,
9049,-1.562500e-02,
9050,-1.562500e-02,
9051,-1.562500e-02,
9052,0.000000e+00,
9053,-1.562500e-02,
9054,0.000000e+00,
9055,0.000000e+00,
9056,0.000000e+00,
9057,0.000000e+00,
9058,0.000000e+00,
9059,0.000000e+00,
9060,-1.562500e-02,
9061,-1.562500e-02,
9062,-1.562500e-02,
9063,-1.562500e-02,
9064,0.000000e+00,
9065,-1.562500e-02,
9066,0.000000e+00,
9067,-1.562500e-02,
9068,0.000000e+00,
9069,-1.562500e-02,
9070,-1.562500e-02,
9071,0.000000e+00,
9072,0.000000e+00,
9073,0.000000e+00,
9074,0.000000e+00,
9075,0.000000e+00,
9076,0.000000e+00,
9077,-1.562500e-02,
9078,-1.562500e-02,
9079,0.000000e+00,
9080,0.000000e+00,
9081,-1.562500e-02,
9082,0.000000e+00,
9083,-1.562500e-02,
9084,-1.562500e-02,
9085,-1.562500e-02,
9086,-1.562500e-02,
9087,-1.562500e-02,
9088,0.000000e+00,
9089,-1.562500e-02,
9090,-1.562500e-02,
9091,-1.562500e-02,
9092,0.000000e+00,
9093,-1.562500e-02,
9094,0.000000e+00,
9095,0.000000e+00,
9096,-1.562500e-02,
9097,-1.562500e-02,
9098,-1.562500e-02,
9099,0.000000e+00,
9100,0.000000e+00,
9101,-1.562500e-02,
9102,-1.562500e-02,
9103,-1.562500e-02,
9104,0.000000e+00,
9105,-1.562500e-02,
9106,0.000000e+00,
9107,-1.562500e-02,
9108,0.000000e+00,
9109,-1.562500e-02,
9110,0.000000e+00,
9111,-1.562500e-02,
9112,-1.562500e-02,
9113,-1.562500e-02,
9114,-1.562500e-02,
9115,-1.562500e-02,
9116,-1.562500e-02,
9117,-1.562500e-02,
9118,-1.562500e-02,
9119,-1.562500e-02,
9120,-1.562500e-02,
9121,-1.562500e-02,
9122,-1.562500e-02,
9123,-1.562500e-02,
9124,-1.562500e-02,
9125,-1.562500e-02,
9126,-1.562500e-02,
9127,-1.562500e-02,
9128,-1.562500e-02,
9129,-1.562500e-02,
9130,0.000000e+00,
9131,0.000000e+00,
9132,0.000000e+00,
9133,-1.562500e-02,
9134,0.000000e+00,
9135,0.000000e+00,
9136,0.000000e+00,
9137,0.000000e+00,
9138,0.000000e+00,
9139,0.000000e+00,
9140,-1.562500e-02,
9141,-1.562500e-02,
9142,-1.562500e-02,
9143,0.000000e+00,
9144,-1.562500e-02,
9145,-1.562500e-02,
9146,-1.562500e-02,
9147,-1.562500e-02,
9148,-1.562500e-02,
9149,-1.562500e-02,
9150,-1.562500e-02,
9151,0.000000e+00,
9152,-1.562500e-02,
9153,-1.562500e-02,
9154,-1.562500e-02,
9155,0.000000e+00,
9156,0.000000e+00,
9157,0.000000e+00,
9158,0.000000e+00,
9159,-1.562500e-02,
9160,0.000000e+00,
9161,0.000000e+00,
9162,-1.562500e-02,
9163,-1.562500e-02,
9164,0.000000e+00,
9165,-1.562500e-02,
9166,-1.562500e-02,
9167,-1.562500e-02,
9168,-1.562500e-02,
9169,-1.562500e-02,
9170,-1.562500e-02,
9171,-1.562500e-02,
9172,-1.562500e-02,
9173,-1.562500e-02,
9174,-1.562500e-02,
9175,-1.562500e-02,
9176,-1.562500e-02,
9177,-1.562500e-02,
9178,-1.562500e-02,
9179,0.000000e+00,
9180,-1.562500e-02,
9181,0.000000e+00,
9182,-1.562500e-02,
9183,0.000000e+00,
9184,0.000000e+00,
9185,0.000000e+00,
9186,0.000000e+00,
9187,1.562500e-02,
9188,0.000000e+00,
9189,-1.562500e-02,
9190,-1.562500e-02,
9191,0.000000e+00,
9192,0.000000e+00,
9193,-1.562500e-02,
9194,-1.562500e-02,
9195,-1.562500e-02,
9196,-1.562500e-02,
9197,-1.562500e-02,
9198,-1.562500e-02,
9199,-1.562500e-02,
9200,-1.562500e-02,
9201,-1.562500e-02,
9202,-1.562500e-02,
9203,-1.562500e-02,
9204,0.000000e+00,
9205,-1.562500e-02,
9206,-1.562500e-02,
9207,0.000000e+00,
9208,0.000000e+00,
9209,-1.562500e-02,
9210,0.000000e+00,
9211,-1.562500e-02,
9212,0.000000e+00,
9213,-1.562500e-02,
9214,0.000000e+00,
9215,0.000000e+00,
9216,-1.562500e-02,
9217,-1.562500e-02,
9218,0.000000e+00,
9219,0.000000e+00,
9220,0.000000e+00,
9221,0.000000e+00,
9222,0.000000e+00,
9223,0.000000e+00,
9224,0.000000e+00,
9225,-1.562500e-02,
9226,0.000000e+00,
9227,-1.562500e-02,
9228,-1.562500e-02,
9229,-1.562500e-02,
9230,-1.562500e-02,
9231,-1.562500e-02,
9232,0.000000e+00,
9233,-1.562500e-02,
9234,-1.562500e-02,
9235,-1.562500e-02,
9236,0.000000e+00,
9237,0.000000e+00,
9238,0.000000e+00,
9239,-1.562500e-02,
9240,0.000000e+00,
9241,-1.562500e-02,
9242,0.000000e+00,
9243,0.000000e+00,
9244,0.000000e+00,
9245,-1.562500e-02,
9246,-1.562500e-02,
9247,-1.562500e-02,
9248,-1.562500e-02,
9249,0.000000e+00,
9250,0.000000e+00,
9251,-1.562500e-02,
9252,0.000000e+00,
9253,-1.562500e-02,
9254,-1.562500e-02,
9255,0.000000e+00,
9256,0.000000e+00,
9257,-1.562500e-02,
9258,-1.562500e-02,
9259,-1.562500e-02,
9260,0.000000e+00,
9261,0.000000e+00,
9262,-1.562500e-02,
9263,0.000000e+00,
9264,0.000000e+00,
9265,0.000000e+00,
9266,0.000000e+00,
9267,0.000000e+00,
9268,0.000000e+00,
9269,-1.562500e-02,
9270,0.000000e+00,
9271,-1.562500e-02,
9272,0.000000e+00,
9273,-1.562500e-02,
9274,-1.562500e-02,
9275,0.000000e+00,
9276,0.000000e+00,
9277,0.000000e+00,
9278,-1.562500e-02,
9279,0.000000e+00,
9280,0.000000e+00,
9281,0.000000e+00,
9282,-1.562500e-02,
9283,-1.562500e-02,
9284,0.000000e+00,
9285,0.000000e+00,
9286,0.000000e+00,
9287,-1.562500e-02,
9288,0.000000e+00,
9289,-1.562500e-02,
9290,0.000000e+00,
9291,0.000000e+00,
9292,0.000000e+00,
9293,-1.562500e-02,
9294,-1.562500e-02,
9295,-1.562500e-02,
9296,0.000000e+00,
9297,-1.562500e-02,
9298,-1.562500e-02,
9299,-1.562500e-02,
9300,0.000000e+00,
9301,-1.562500e-02,
9302,-1.562500e-02,
9303,-1.562500e-02,
9304,0.000000e+00,
9305,-1.562500e-02,
9306,-1.562500e-02,
9307,-1.562500e-02,
9308,0.000000e+00,
9309,0.000000e+00,
9310,1.562500e-02,
9311,0.000000e+00,
9312,0.000000e+00,
9313,0.000000e+00,
9314,0.000000e+00,
9315,0.000000e+00,
9316,0.000000e+00,
9317,-1.562500e-02,
9318,0.000000e+00,
9319,-1.562500e-02,
9320,0.000000e+00,
9321,0.000000e+00,
9322,0.000000e+00,
9323,-1.562500e-02,
9324,0.000000e+00,
9325,-1.562500e-02,
9326,0.000000e+00,
9327,0.000000e+00,
9328,0.000000e+00,
9329,-1.562500e-02,
9330,-1.562500e-02,
9331,0.000000e+00,
9332,0.000000e+00,
9333,-1.562500e-02,
9334,0.000000e+00,
9335,0.000000e+00,
9336,0.000000e+00,
9337,-1.562500e-02,
9338,0.000000e+00,
9339,-1.562500e-02,
9340,0.000000e+00,
9341,0.000000e+00,
9342,0.000000e+00,
9343,0.000000e+00,
9344,0.000000e+00,
9345,-1.562500e-02,
9346,0.000000e+00,
9347,0.000000e+00,
9348,0.000000e+00,
9349,0.000000e+00,
9350,-1.562500e-02,
9351,-1.562500e-02,
9352,0.000000e+00,
9353,-1.562500e-02,
9354,-1.562500e-02,
9355,-1.562500e-02,
9356,0.000000e+00,
9357,-1.562500e-02,
9358,-1.562500e-02,
9359,-1.562500e-02,
9360,0.000000e+00,
9361,-1.562500e-02,
9362,0.000000e+00,
9363,0.000000e+00,
9364,0.000000e+00,
9365,0.000000e+00,
9366,0.000000e+00,
9367,-1.562500e-02,
9368,0.000000e+00,
9369,0.000000e+00,
9370,0.000000e+00,
9371,0.000000e+00,
9372,0.000000e+00,
9373,0.000000e+00,
9374,-1.562500e-02,
